episode,epsilon,score,average_score,total_reward,average_reward
7291,0.02609760963108501,38,21.202276467361493,28.0,11.20364783324191
7292,0.02608456082626947,14,21.20128890717126,4.0,11.202660085013026
7293,0.026071518545856334,27,21.202083904579105,17.0,11.203454894433781
7294,0.026058482786583407,13,21.200959561343385,3.0,11.202330363262508
7295,0.026045453545190115,18,21.200520833333332,8.0,11.201891447368421
7296,0.02603243081841752,14,21.199534055091135,4.0,11.200904481293682
7297,0.02601941460300831,27,21.200328857221155,17.0,11.201699095642642
7298,0.026006404895706808,15,21.19947938073709,5.0,11.200849431428963
7299,0.025993401693258956,14,21.198493150684932,4.0,11.19986301369863
7300,0.025980404992412328,19,21.19819202848925,9.0,11.199561703876181
7301,0.025967414789916123,43,21.20117775951794,33.0,11.202547247329498
7302,0.025954431082521167,13,21.2000547720115,3.0,11.201424072299055
7303,0.025941453866979908,14,21.19906900328587,4.0,11.200438116100766
7304,0.025928483140046418,27,21.199863107460644,17.0,11.20123203285421
7305,0.025915518898476396,14,21.198877634820697,4.0,11.200246372844237
7306,0.02590256113902716,38,21.20117695360613,28.0,11.202545504310935
7307,0.025889609858457646,26,21.20183360700602,16.0,11.20320197044335
7308,0.025876665053528418,19,21.20153235736763,9.0,11.202900533588727
7309,0.025863726721001654,8,21.199726402188784,-2.0,11.20109439124487
7310,0.025850794857641156,58,21.20475995075913,48.0,11.20612775270141
7311,0.025837869460212336,20,21.204595185995622,10.0,11.205962800875273
7312,0.02582495052548223,11,21.20319978121154,1.0,11.204567209079721
7313,0.02581203805021949,11,21.20180475799836,1.0,11.203171998906207
7314,0.025799132031194383,30,21.203007518796994,20.0,11.204374572795626
7315,0.025786232465178787,13,21.20188627665391,3.0,11.203253143794424
7316,0.025773339348946198,43,21.204865381987155,33.0,11.206232062320623
7317,0.025760452679271725,29,21.205930582126264,19.0,11.207297075703744
7318,0.02574757245293209,9,21.204262877442275,-1.0,11.205629184314796
7319,0.025734698666705625,14,21.20327868852459,4.0,11.20464480874317
7320,0.025721831317372275,13,21.20215817511269,3.0,11.203524108728315
7321,0.02570897040171359,13,21.201037967768368,3.0,11.202403714832013
7322,0.025696115916512736,13,21.199918066366244,3.0,11.201283626928854
7323,0.02568326785855448,30,21.201119606772256,20.0,11.202484980884762
7324,0.025670426224625204,15,21.20027303754266,5.0,11.201638225255973
7325,0.025657591011512892,13,21.199153699153698,3.0,11.2005187005187
7326,0.025644762216007137,27,21.199945407397298,17.0,11.201310222464857
7327,0.025631939834899135,8,21.198144104803493,-2.0,11.199508733624453
7328,0.025619123864981688,22,21.19825351343976,12.0,11.199617956064948
7329,0.0256063143030492,28,21.19918144611187,18.0,11.200545702592088
7330,0.025593511145897675,34,21.2009275678625,24.0,11.202291638248534
7331,0.02558071439032473,17,21.20035460992908,7.0,11.201718494271686
7332,0.025567924033129567,48,21.20400927314878,38.0,11.205372971498704
7333,0.025555140071113005,11,21.202617943823288,1.0,11.203981456231253
7334,0.02554236250107745,50,21.206543967280165,40.0,11.207907293796865
7335,0.025529591319826912,14,21.20556161395856,4.0,11.206924754634679
7336,0.025516826524167,18,21.205124710372086,8.0,11.20648766525828
7337,0.02550406811090492,17,21.204551648950666,7.0,11.205914418097574
7338,0.025491316076849468,22,21.20466003542717,12.0,11.206022618885406
7339,0.025478570418811044,17,21.20408719346049,7.0,11.205449591280654
7340,0.02546583113360164,22,21.20419561367661,12.0,11.205557825909276
7341,0.02545309821803484,25,21.204712612367203,15.0,11.206074639062926
7342,0.025440371668925824,20,21.204548549639114,10.0,11.205910390848427
7343,0.02542765148309136,9,21.20288671023965,-1.0,11.204248366013072
7344,0.025414937657349815,14,21.201906058543226,4.0,11.203267528931246
7345,0.02540223018852114,21,21.201878573373264,11.0,11.203239858426354
7346,0.02538952907342688,7,21.199945556009254,-3.0,11.201306655777868
7347,0.025376834308890168,36,21.201959716929778,26.0,11.203320631464344
7348,0.025364145891735725,12,21.200707579262485,2.0,11.202068308613416
7349,0.025351463818789857,9,21.19904761904762,-1.0,11.200408163265307
7350,0.025338788086880462,11,21.197660182288125,1.0,11.199020541422936
7351,0.025326118692837022,30,21.19885745375408,20.0,11.200217627856366
7352,0.025313455633490606,18,21.198422412620697,8.0,11.199782401740785
7353,0.02530079890567386,23,21.19866739189557,13.0,11.200027196083765
7354,0.025288148506221027,15,21.19782460910945,5.0,11.199184228416044
7355,0.025275504431967917,15,21.196982055464925,5.0,11.198341489940185
7356,0.025262866679751934,13,21.195867880929725,3.0,11.197227130623896
7357,0.02525023524641206,26,21.19652079369394,16.0,11.197879858657243
7358,0.025237610128788855,18,21.196086424785975,8.0,11.197445305068623
7359,0.025224991323724463,13,21.194972826086957,3.0,11.19633152173913
7360,0.0252123788280626,16,21.194267083276728,6.0,11.195625594348593
7361,0.02519977263864857,18,21.19383319750068,8.0,11.19519152404238
7362,0.025187172752329248,16,21.193127801168004,6.0,11.194485943229662
7363,0.025174579165953084,14,21.192151004888647,4.0,11.193508962520369
7364,0.02516199187637011,24,21.19253224711473,14.0,11.193890020366599
7365,0.025149410880431926,27,21.193320662503393,17.0,11.194678251425469
7366,0.02513683617499171,10,21.191801275960366,0.0,11.193158680602687
7367,0.025124267756904215,51,21.195846905537458,41.0,11.197204125950055
7368,0.025111705623025764,12,21.19459899579319,2.0,11.195956032026055
7369,0.025099149770214255,8,21.19280868385346,-2.0,11.19416553595658
7370,0.02508660019532915,16,21.192104192104193,6.0,11.193460860127527
7371,0.025074056895231487,14,21.19112859468258,4.0,11.192485078676071
7372,0.02506151986678387,34,21.19286586192866,24.0,11.194222161942221
7373,0.02504898910685048,22,21.192975318687278,12.0,11.194331434770817
7374,0.025036464612297058,14,21.192,4.0,11.19335593220339
7375,0.025023946379990912,37,21.194143167028198,27.0,11.195498915401302
7376,0.02501143440680092,39,21.19655686593466,29.0,11.197912430527314
7377,0.024998928689597518,18,21.196123610734617,8.0,11.197478991596638
7378,0.02498642922525272,16,21.19541943352758,6.0,11.196774630708768
7379,0.024973936010640095,13,21.194308943089432,3.0,11.195663956639567
7380,0.024961449042634778,15,21.193469719550198,5.0,11.194824549519035
7381,0.02494896831811346,66,21.199539420211323,56.0,11.200894066648605
7382,0.024936493833954406,59,21.204659352566708,49.0,11.206013815522146
7383,0.02492402558703743,10,21.20314192849404,0.0,11.204496208017336
7384,0.024911563574243914,28,21.204062288422477,18.0,11.205416384563303
7385,0.024899107792456795,12,21.20281613864067,2.0,11.204170051448687
7386,0.024886658238560566,21,21.202788682821172,11.0,11.204142412346012
7387,0.02487421490944129,14,21.20181375203032,4.0,11.203167298321603
7388,0.02486177780198657,16,21.201109757748004,6.0,11.202463120855326
7389,0.024849346913085577,49,21.204871447902573,39.0,11.206224627875507
7390,0.024836922239629036,22,21.204979028548234,12.0,11.20633202543634
7391,0.024824503778509224,32,21.206439393939394,22.0,11.207792207792208
7392,0.02481209152661997,13,21.205329365616123,3.0,11.20668199648316
7393,0.024799685480856662,37,21.207465512577766,27.0,11.20881796050852
7394,0.024787285638116236,19,21.207167004732927,9.0,11.208519269776875
7395,0.02477489199529718,23,21.207409410492158,13.0,11.208761492698756
7396,0.02476250454929953,24,21.207786940651616,14.0,11.209138840070299
7397,0.024750123297024883,40,21.210327115436606,30.0,11.211678832116789
7398,0.02473774823537637,9,21.208676848222733,-1.0,11.210028382213812
7399,0.024725379361258685,10,21.207162162162163,0.0,11.208513513513514
7400,0.024713016671578058,11,21.205783002296986,1.0,11.207134171057966
7401,0.02470066016324227,12,21.204539313699,2.0,11.205890299918941
7402,0.02468830983316065,20,21.204376604079428,10.0,11.205727407807645
7403,0.02467596567824407,21,21.204349000540248,11.0,11.20569962182604
7404,0.02466362769540495,13,21.203241053342335,3.0,11.204591492234977
7405,0.024651295881557247,36,21.20523899540913,26.0,11.206589251957872
7406,0.02463897023361647,11,21.20386121236668,1.0,11.205211286620765
7407,0.02462665074849966,29,21.204913606911447,19.0,11.206263498920086
7408,0.024614337423125413,47,21.208395195033066,37.0,11.209744904845458
7409,0.02460203025441385,34,21.21012145748988,24.0,11.211470985155195
7410,0.024589729239286647,15,21.209283497503712,5.0,11.21063284307111
7411,0.024577434374667004,12,21.208041014570966,2.0,11.209390178089585
7412,0.02456514565747967,29,21.209092135437743,19.0,11.210441116956698
7413,0.024552863084650933,31,21.210412732667926,21.0,11.21176153223631
7414,0.02454058665310861,18,21.209979770734996,8.0,11.211328388401888
7415,0.024528316359782056,24,21.210355987055017,14.0,11.211704422869472
7416,0.024516052201602166,13,21.20924902251584,3.0,11.210597276526897
7417,0.024503794175501366,35,21.211108115394985,25.0,11.212456187651657
7418,0.024491542278413617,30,21.21229276182774,20.0,11.213640652379027
7419,0.02447929650727441,23,21.21253369272237,13.0,11.21388140161725
7420,0.024467056859020776,14,21.21156178412613,4.0,11.212909311413556
7421,0.024454823330591267,17,21.210994341147938,7.0,11.212341686876853
7422,0.02444259591892597,43,21.213929678027753,33.0,11.21527684224707
7423,0.02443037462096651,11,21.212553879310345,1.0,11.213900862068966
7424,0.024418159433656026,16,21.21185185185185,6.0,11.213198653198653
7425,0.0244059503539392,32,21.213304605440346,22.0,11.214651225424186
7426,0.02439374737876223,19,21.21300659754948,9.0,11.214353036219201
7427,0.02438155050507285,10,21.21149703823371,0.0,11.212843295638127
7428,0.024369359729820315,9,21.20985327769552,-1.0,11.21119935388343
7429,0.024357175049955406,28,21.210767160161506,18.0,11.212113055181696
7430,0.02434499646243043,10,21.209258511640424,0.0,11.21060422554165
7431,0.024332823964199217,10,21.207750269106565,0.0,11.209095801937567
7432,0.024320657552217118,10,21.20624243239607,0.0,11.20758778420557
7433,0.02430849722344101,30,21.207425343018564,20.0,11.20877051385526
7434,0.024296342974829292,19,21.20712844653665,9.0,11.208473436449227
7435,0.024284194803341878,16,21.206428187197417,6.0,11.207772996234535
7436,0.024272052705940208,13,21.20532472771279,3.0,11.206669355923088
7437,0.02425991667958724,22,21.205431567625705,12.0,11.20677601505781
7438,0.024247786721247448,34,21.207151498857375,24.0,11.208495765559887
7439,0.024235662827886827,37,21.20927419354839,27.0,11.210618279569893
7440,0.024223544996472883,20,21.20911167853783,10.0,11.210455583926892
7441,0.02421143322397465,17,21.208546089760816,7.0,11.209889814565978
7442,0.024199327507362662,18,21.208115007389495,8.0,11.209458551659278
7443,0.024187227843608983,16,21.207415368081676,6.0,11.208758731864588
7444,0.02417513422968718,17,21.206850235057086,7.0,11.208193418401612
7445,0.024163046662572338,16,21.2061509535321,6.0,11.207493956486704
7446,0.024150965139241053,26,21.20679468242245,16.0,11.208137505035586
7447,0.024138889656671433,29,21.2078410311493,19.0,11.209183673469388
7448,0.0241268202118431,19,21.207544636864007,9.0,11.208887098939455
7449,0.024114756801737178,19,21.207248322147652,9.0,11.208590604026845
7450,0.024102699423336312,18,21.20681787679506,8.0,11.208159978526373
7451,0.024090648073624644,37,21.208937198067634,27.0,11.21027911969941
7452,0.024078602749587834,19,21.20864081577888,9.0,11.209982557359453
7453,0.024066563448213042,11,21.207271263751007,1.0,11.208612825328682
7454,0.02405453016648894,26,21.207914151576123,16.0,11.209255533199196
7455,0.024042502901405693,13,21.20681330472103,3.0,11.208154506437769
7456,0.024030481649954992,13,21.205712753117876,3.0,11.207053774976533
7457,0.024018466409130017,20,21.20555108608206,10.0,11.206891928130867
7458,0.024006457175925453,14,21.204585065022123,4.0,11.20592572730929
7459,0.023994453947337492,50,21.208445040214478,40.0,11.209785522788204
7460,0.023982456720363823,22,21.208551132555957,12.0,11.209891435464415
7461,0.023970465492003643,25,21.209059233449477,15.0,11.21039935674082
7462,0.02395848025925764,12,21.207825271338603,2.0,11.209165215060967
7463,0.023946501019128014,16,21.207127545551984,6.0,11.208467309753484
7464,0.02393452776861845,34,21.208841259209645,24.0,11.21018084393838
7465,0.023922560504734142,44,21.21189391909992,34.0,11.213233324403964
7466,0.023910599224481778,13,21.210794160974956,3.0,11.212133386902371
7467,0.02389864392486954,27,21.21156936261382,17.0,11.212908409212641
7468,0.023886694602907106,9,21.209934395501406,-1.0,11.211273262819654
7469,0.023874751255605654,19,21.209638554216866,9.0,11.210977242302544
7470,0.02386281387997785,22,21.209744344799894,12.0,11.211082853700978
7471,0.023850882473037863,23,21.209983940042825,13.0,11.21132226980728
7472,0.023838957031801344,14,21.209019135554662,4.0,11.21035728623043
7473,0.023827037553285444,35,21.210864329676212,25.0,11.212202301311212
7474,0.023815124034508802,13,21.209765886287624,3.0,11.211103678929765
7475,0.023803216472491548,16,21.209069020866774,6.0,11.210406634563938
7476,0.023791314864255304,22,21.209174802728366,12.0,11.21051223752842
7477,0.023779419206823176,9,21.20754212356245,-1.0,11.208879379513238
7478,0.023767529497219764,13,21.206444711859874,3.0,11.207781789009227
7479,0.023755645732471155,22,21.206550802139038,12.0,11.207887700534759
7480,0.02374376790960492,15,21.20572116027269,5.0,11.207057879962571
7481,0.02373189602565012,15,21.204891740176425,5.0,11.206228281208233
7482,0.023720030077637295,35,21.2067352666043,25.0,11.208071629025792
7483,0.02370817006259848,13,21.205638695884552,3.0,11.206974879743452
7484,0.023696315977567182,13,21.204542418169673,3.0,11.205878423513694
7485,0.0236844678195784,24,21.20491584290676,14.0,11.206251669783596
7486,0.02367262558566861,19,21.20462134366235,9.0,11.205956992119674
7487,0.023660789272875776,9,21.20299145299145,-1.0,11.204326923076923
7488,0.02364895887823934,27,21.203765522766723,17.0,11.205100814527974
7489,0.023637134398800223,13,21.202670226969293,3.0,11.20400534045394
7490,0.023625315831600824,17,21.202109197703912,7.0,11.203444132959552
7491,0.023613503173685026,26,21.20274959957288,16.0,11.20408435664709
7492,0.023601696422098185,23,21.202989456826373,13.0,11.204324035766716
7493,0.023589895573887135,13,21.201894849212703,3.0,11.20322925006672
7494,0.023578100626100194,21,21.201867911941296,11.0,11.203202134756504
7495,0.023566311575787143,12,21.200640341515474,2.0,11.201974386339382
7496,0.023554528419999252,15,21.199813258636787,5.0,11.201147125516874
7497,0.023542751155789254,25,21.200320085356093,15.0,11.201653774339825
7498,0.02353097978021136,14,21.199359914655286,4.0,11.200693425790105
7499,0.023519214290321257,16,21.198666666666668,6.0,11.2
7500,0.023507454683176096,20,21.198506865751234,10.0,11.19984002133049
7501,0.02349570095583451,31,21.19981338309784,21.0,11.201146360970409
7502,0.023483953105356593,18,21.199386911901907,8.0,11.200719712115154
7503,0.023472211128803915,16,21.198694029850746,6.0,11.200026652452026
7504,0.023460475023239516,9,21.19706862091939,-1.0,11.198401065956029
7505,0.023448744785727896,14,21.196109778843592,4.0,11.19744204636291
7506,0.023437020413335032,80,21.20394298654589,70.0,11.205275076595179
7507,0.023425301903128366,8,21.20218433670751,-2.0,11.203516249334044
7508,0.023413589252176802,15,21.201358369956054,5.0,11.202690105207084
7509,0.023401882457550715,9,21.199733688415446,-1.0,11.201065246338215
7510,0.02339018151632194,29,21.2007722007722,19.0,11.202103581413926
7511,0.02337848642556378,14,21.199813631522897,4.0,11.201144834930778
7512,0.023366797182350997,35,21.20165047251431,25.0,11.202981498735525
7513,0.02335511378375982,27,21.20242214532872,17.0,11.203752994410435
7514,0.023343436226867943,12,21.20119760479042,2.0,11.202528276779773
7515,0.023331764508754512,12,21.199973390101118,2.0,11.201303885045236
7516,0.023320098626500137,20,21.19981375548756,10.0,11.20114407343355
7517,0.02330843857718689,12,21.19859005054536,2.0,11.199920191540304
7518,0.0232967843578983,13,21.19749966750898,3.0,11.198829631599947
7519,0.02328513596571935,22,21.197606382978723,12.0,11.198936170212766
7520,0.023273493397736492,46,21.200904135088418,36.0,11.202233745512565
7521,0.023261856651037624,20,21.200744482850304,10.0,11.202073916511566
